CTTphi1,CTTphi2,CTTphi3,CFAphi1,CFAphi2,CFAphi3,PCMphi1,PCMphi2,PCMphi3,GPCMphi1,GPCMphi2,GPCMphi3,CTTkappa1,CTTkappa2,CTTkappa3,CFAkappa1,CFAkappa2,CFAkappa3,PCMkappa1,PCMkappa2,PCMkappa3,GPCMkappa1,GPCMkappa2,GPCMkappa3,CTTtypeone1,CTTtypeone2,CTTtypeone3,CFAtypeone1,CFAtypeone2,CFAtypeone3,PCMtypeone1,PCMtypeone2,PCMtypeone3,GPCMtypeone1,GPCMtypeone2,GPCMtypeone3,CTTtypetwo1,CTTtypetwo2,CTTtypetwo3,CFAtypetwo1,CFAtypetwo2,CFAtypetwo3,PCMtypetwo1,PCMtypetwo2,PCMtypetwo3,GPCMtypetwo1,GPCMtypetwo2,GPCMtypetwo3
0.61039934,0.688264026,0.732887789,0.594966997,0.675679868,0.724491749,0.599768977,0.680422442,0.726666667,0.59530363,0.676257426,0.724537954,0.60340702,0.683755051,0.730115505,0.59382285,0.675855091,0.724915581,0.597747853,0.679596566,0.726461675,0.594163696,0.676396309,0.725006786,0.0298565457,0.040889549,0.0460160616,0.0215062706,0.0296869087,0.0355091309,0.0239773377,0.0333757976,0.0380752475,0.0214712871,0.0296279428,0.0355190319,0.0148829483,0.0220591859,0.02749989,0.0190673267,0.0289672167,0.0351128713,0.0177788779,0.0264941694,0.0332057206,0.0190563256,0.0289207921,0.035089989
0.612253333,0.69005,0.734366667,0.596856667,0.677596667,0.726206667,0.60166,0.68222,0.728326667,0.597143333,0.6781,0.726263333,0.605354105,0.685575164,0.731655597,0.595696822,0.677770204,0.726643951,0.599676984,0.681404988,0.728123061,0.595991262,0.678235698,0.726744996,0.0296164444,0.0406304444,0.0456435556,0.021402,0.0295031111,0.0352788889,0.0237924444,0.0331702222,0.0378253333,0.0213706667,0.0294442222,0.0352908889,0.0148264444,0.0219231111,0.0273922222,0.0189873333,0.0287995556,0.0349,0.0177146667,0.0263444444,0.0330144444,0.0189775556,0.0287626667,0.0348742222
0.613703704,0.691430976,0.735676768,0.598767677,0.679030303,0.727535354,0.603397306,0.683612795,0.729710438,0.598986532,0.679484848,0.727622896,0.606900852,0.687044086,0.733006412,0.597586572,0.679209739,0.727990979,0.601431012,0.682799075,0.729494113,0.597813553,0.679630649,0.728110868,0.0293970819,0.0403337823,0.0453476992,0.0212909091,0.0293620651,0.0350978676,0.0236489338,0.0330002245,0.0376040404,0.0212632997,0.029305275,0.0351059484,0.0147876543,0.0218603816,0.0272742985,0.0188949495,0.0286756453,0.0347272727,0.017640404,0.026237486,0.032857688,0.0188891134,0.028643771,0.0346998878
0.612717687,0.690547619,0.735112245,0.597710884,0.67805102,0.726901361,0.602323129,0.682659864,0.729108844,0.597918367,0.678503401,0.726993197,0.605869817,0.686114338,0.732422975,0.596525772,0.67821906,0.727345332,0.600340584,0.681837064,0.72888273,0.596745641,0.678644265,0.727469989,0.0295206349,0.040499093,0.0454834467,0.021361678,0.0294562358,0.0351834467,0.0237365079,0.0331170068,0.0377052154,0.0213342404,0.0293988662,0.0351911565,0.0148142857,0.0219088435,0.0273181406,0.0189412698,0.0287628118,0.0348090703,0.0176834467,0.0263111111,0.0329235828,0.0189358277,0.0287306122,0.0347809524
0.611817869,0.689597938,0.734450172,0.596817869,0.676993127,0.726178694,0.601350515,0.68162543,0.728388316,0.597044674,0.677429553,0.726274914,0.604912806,0.685123266,0.731741033,0.595621806,0.677162135,0.726631353,0.599349266,0.680801689,0.728156622,0.59585841,0.677576451,0.726751904,0.0296455899,0.0406760596,0.0456416953,0.0214272623,0.0295564719,0.0352788087,0.0238155785,0.0332378007,0.0378183276,0.0213988545,0.0294998855,0.0352872852,0.0148378007,0.0219594502,0.0273695304,0.0189819015,0.0288558992,0.0349005727,0.0177269187,0.0263933562,0.0330080183,0.0189757159,0.0288247423,0.0348728522
0.611125,0.689013889,0.733878472,0.596038194,0.676409722,0.725541667,0.600555556,0.681024306,0.727739583,0.596291667,0.676875,0.725621528,0.604176682,0.684507358,0.731154679,0.594846819,0.676577019,0.725981917,0.598553634,0.680197725,0.727495841,0.595114063,0.677011082,0.726082174,0.0297474537,0.0408025463,0.0457685185,0.0214810185,0.0296143519,0.035362963,0.0238858796,0.03330625,0.0379219907,0.0214509259,0.029555787,0.0353743056,0.0148479167,0.0219868056,0.0274171296,0.0190101852,0.0289064815,0.034980787,0.017750463,0.0264446759,0.0330796296,0.0190025463,0.0288736111,0.0349555556
0.610515789,0.688642105,0.733526316,0.595368421,0.676017544,0.725150877,0.599985965,0.680589474,0.727315789,0.595663158,0.676452632,0.725245614,0.603529632,0.68410504,0.730788897,0.594180822,0.676171916,0.725590865,0.597977241,0.679756287,0.727075219,0.594489785,0.676589756,0.7257068,0.0298360234,0.0408938012,0.0458573099,0.0215340351,0.0296561404,0.0354161404,0.0239487719,0.0333752047,0.0379955556,0.0215017544,0.0295988304,0.035425731,0.0148643275,0.0220035088,0.0274460819,0.019037193,0.0289408187,0.0350299415,0.0177684211,0.026471345,0.0331237427,0.0190276023,0.0289094737,0.0350025731
0.610262411,0.688319149,0.733489362,0.595117021,0.675641844,0.72506383,0.599762411,0.680187943,0.727234043,0.595471631,0.676031915,0.725152482,0.603246298,0.683761304,0.73072397,0.593909883,0.675800223,0.725497373,0.597743895,0.679354599,0.726992705,0.594281856,0.676175226,0.725614542,0.0298952719,0.0409820331,0.0459238771,0.021570922,0.0296950355,0.0354326241,0.0239943262,0.0334408983,0.038020331,0.021535461,0.0296413712,0.0354423168,0.0148699764,0.022012766,0.0274260047,0.0190475177,0.028972104,0.0350423168,0.0177737589,0.0264940898,0.0331300236,0.0190349882,0.0289446809,0.0350146572
0.609795699,0.688060932,0.733240143,0.59455914,0.675232975,0.72474552,0.599365591,0.679863799,0.726924731,0.594856631,0.675602151,0.724870968,0.602744164,0.683468934,0.730467184,0.593353238,0.675388676,0.725170726,0.597329936,0.679021873,0.726680138,0.593671045,0.675735852,0.725322524,0.0299686977,0.0410614098,0.0460062127,0.0216150538,0.0297376344,0.0354752688,0.0240473118,0.0334864994,0.0380735962,0.0215820789,0.0296862605,0.0354807646,0.0148778973,0.0220200717,0.0274313023,0.0190645161,0.0290069295,0.0350807646,0.0177784946,0.0265194743,0.0331608124,0.0190547192,0.0289820789,0.0350485066
0.610485507,0.688757246,0.733865942,0.595307971,0.675923913,0.725344203,0.600054348,0.680583333,0.7275,0.595543478,0.676307971,0.725442029,0.603447265,0.684161102,0.731099274,0.594095248,0.676075752,0.725796271,0.598005985,0.679742596,0.727270955,0.594350103,0.676446346,0.725919517,0.0299060386,0.0410135266,0.045894686,0.0215992754,0.0296801932,0.0353985507,0.0240323671,0.0334345411,0.0379913043,0.0215673913,0.0296277778,0.035407971,0.014857971,0.0219521739,0.0273705314,0.0190243961,0.0289434783,0.0349997585,0.0177422705,0.0264483092,0.0330908213,0.0190183575,0.028915942,0.0349710145
0.611322344,0.689318681,0.734428571,0.596362637,0.676545788,0.725868132,0.601128205,0.681172161,0.728135531,0.596516484,0.676904762,0.725996337,0.604323033,0.684707003,0.731682669,0.595137084,0.676694856,0.726321129,0.599060718,0.680326586,0.727896339,0.595314348,0.677040064,0.72647584,0.0298126984,0.0409748474,0.0457777778,0.0215699634,0.0296297924,0.0353355311,0.0239931624,0.0333851038,0.0379076923,0.0215421245,0.0295789988,0.0353421245,0.0148410256,0.0219010989,0.0273269841,0.0189741148,0.0288857143,0.0349338217,0.0176925519,0.0263953602,0.033017094,0.0189716728,0.0288608059,0.0349003663
0.612433333,0.69,0.735088889,0.597440741,0.677233333,0.726637037,0.60217037,0.681751852,0.728825926,0.597614815,0.677562963,0.726733333,0.605442449,0.685370989,0.732349845,0.5961786,0.677382412,0.727107628,0.600082331,0.680898963,0.728603681,0.596374182,0.677704033,0.727229577,0.0297217284,0.0409190123,0.0456301235,0.0215355556,0.0295738272,0.0352348148,0.0239516049,0.0333308642,0.0378044444,0.0215044444,0.0295239506,0.0352459259,0.0147925926,0.0218392593,0.0272765432,0.0189123457,0.0288214815,0.034828642,0.017634321,0.0263464198,0.0329306173,0.0189098765,0.0287992593,0.0347992593
0.610520599,0.688531835,0.73388764,0.595348315,0.675636704,0.725363296,0.600164794,0.680168539,0.727558052,0.595524345,0.675958801,0.725456929,0.60346403,0.683859255,0.73111372,0.594070699,0.675793839,0.72580921,0.59805064,0.679322383,0.727319705,0.594268479,0.676107976,0.725928627,0.0299113608,0.0411635456,0.0458856429,0.0216606742,0.0297228464,0.0354044944,0.0240993758,0.0335131086,0.0379975031,0.0216292135,0.0296734082,0.0354162297,0.014858427,0.0219273408,0.027380774,0.01900799,0.0289620474,0.0349937578,0.0177161049,0.0264701623,0.0330794007,0.0190054931,0.0289405743,0.0349645443
0.608863636,0.687121212,0.732606061,0.593541667,0.674109848,0.724034091,0.598397727,0.678655303,0.726231061,0.593693182,0.674416667,0.724121212,0.60174048,0.682396987,0.729809806,0.592264884,0.674256142,0.724475937,0.596258935,0.677797389,0.725988681,0.592433013,0.674557015,0.724590769,0.0300989899,0.0414123737,0.0461510101,0.0217734848,0.0298674242,0.0355795455,0.0242308081,0.0336878788,0.0381921717,0.0217431818,0.0298189394,0.0355921717,0.0149083333,0.0220045455,0.0274949495,0.0190906566,0.0290979798,0.0351641414,0.0177924242,0.0265914141,0.0332393939,0.0190896465,0.0290777778,0.0351353535
0.607057471,0.685819923,0.731440613,0.591574713,0.672793103,0.722854406,0.596452107,0.677226054,0.725042146,0.591789272,0.673042146,0.722942529,0.599882421,0.68105458,0.728623046,0.590314112,0.672947039,0.723294616,0.594316172,0.676362467,0.724788132,0.590546352,0.673183255,0.723410767,0.0302809706,0.041647765,0.0464056194,0.0218888889,0.0299915709,0.035732567,0.0243698595,0.0338559387,0.0383721584,0.0218551724,0.029948659,0.0357453384,0.014964751,0.0220735632,0.027585696,0.0191752235,0.0292132822,0.0353123883,0.0178681992,0.0267039591,0.0333762452,0.0191711367,0.0291989783,0.0352832695
0.605937984,0.684883721,0.730511628,0.590310078,0.67175969,0.721868217,0.595286822,0.676178295,0.724073643,0.590503876,0.672023256,0.721934109,0.598690363,0.680080818,0.727661118,0.589052963,0.671906084,0.722286189,0.593125474,0.675314876,0.723804273,0.589266415,0.672162274,0.72237946,0.0304222222,0.0418354005,0.0466217054,0.0219749354,0.0300917313,0.0358653747,0.0244723514,0.0339855297,0.038525323,0.0219418605,0.03004677,0.0358813953,0.0149976744,0.0221183463,0.0276583979,0.0192297158,0.0293043928,0.0354403101,0.0179126615,0.0267834625,0.0334878553,0.019226615,0.0292883721,0.0354139535
0.604396078,0.68354902,0.72967451,0.588662745,0.670337255,0.720941176,0.593686275,0.674823529,0.723156863,0.588870588,0.67054902,0.721003922,0.597076881,0.678691087,0.726808563,0.587405082,0.670477528,0.721362681,0.591506867,0.673947853,0.722894044,0.587637557,0.670684445,0.72145705,0.0306052288,0.0420640523,0.0468109804,0.0220820915,0.0302269281,0.0359884967,0.0245947712,0.0341406536,0.038663268,0.0220478431,0.0301861438,0.0360047059,0.0150431373,0.0222005229,0.0277281046,0.0193045752,0.0294303268,0.0355584314,0.0179822222,0.0268946405,0.0335963399,0.0193006536,0.0294188235,0.0355317647
0.602992063,0.682734127,0.728638889,0.587130952,0.669325397,0.719904762,0.592234127,0.673837302,0.722055556,0.587337302,0.669547619,0.719968254,0.595617434,0.677816064,0.725746789,0.585874175,0.669464695,0.720299141,0.59005385,0.672949623,0.721770883,0.586109417,0.669674074,0.720394633,0.0307616402,0.0422568783,0.0470380952,0.0221783069,0.0303248677,0.036126455,0.0247050265,0.0342597884,0.0388314815,0.0221436508,0.0302835979,0.0361428571,0.0150825397,0.0222267196,0.0278121693,0.0193677249,0.0295187831,0.0356912698,0.0180359788,0.026973545,0.0337248677,0.0193637566,0.0295071429,0.0356642857
0.602614458,0.682542169,0.728481928,0.586827309,0.669064257,0.719666667,0.591875502,0.673534137,0.72186747,0.587032129,0.669248996,0.719706827,0.595198332,0.677590248,0.725569081,0.585567168,0.669183071,0.720071814,0.589683594,0.672630017,0.721587879,0.585798494,0.669361425,0.720143349,0.0308447122,0.0423456493,0.0471095047,0.0222195448,0.030357162,0.0361595716,0.0247654618,0.0343207497,0.0388779116,0.0221855422,0.0303180723,0.0361793842,0.0150864793,0.0222208835,0.0278120482,0.0193761714,0.0295413655,0.0357191432,0.0180423025,0.0269884873,0.0337365462,0.0193721553,0.0295327979,0.0356950469
0.602154472,0.682337398,0.728373984,0.586414634,0.668780488,0.71951626,0.591471545,0.673252033,0.721711382,0.586695122,0.668943089,0.719581301,0.594691271,0.677346275,0.725451757,0.585151534,0.668906622,0.719925281,0.589265121,0.672332676,0.721437753,0.585454146,0.669060052,0.720020755,0.0309306233,0.0424238482,0.0471710027,0.0222701897,0.0303891599,0.0361834688,0.0248154472,0.0343653117,0.0389121951,0.0222325203,0.0303520325,0.036201084,0.015098916,0.0222252033,0.0278081301,0.0193921409,0.0295634146,0.0357384824,0.0180615176,0.0270102981,0.0337520325,0.0193848238,0.0295571816,0.0357108401
0.602288066,0.682292181,0.728296296,0.586440329,0.668748971,0.71944856,0.591502058,0.673168724,0.721559671,0.586748971,0.66890535,0.719440329,0.594794556,0.677272896,0.725363053,0.585150345,0.668861116,0.7198518,0.589258496,0.672248957,0.721274476,0.585478659,0.66901644,0.719871829,0.0309503429,0.0424801097,0.0472167353,0.0222916324,0.0304005487,0.0361939643,0.0248419753,0.0343813443,0.0389465021,0.0222534979,0.030362963,0.0362216735,0.0150844993,0.0222148148,0.027799177,0.0193796982,0.0295646091,0.0357434842,0.0180491084,0.0270161866,0.0337621399,0.0193706447,0.029558299,0.0357253772
0.602766667,0.6827625,0.728745833,0.587054167,0.669325,0.719904167,0.592145833,0.673708333,0.722029167,0.5872625,0.669483333,0.719870833,0.595265774,0.677745783,0.725812851,0.585755048,0.669437929,0.720331033,0.58988201,0.672788911,0.721741148,0.58596825,0.669582849,0.720333946,0.030935,0.0424172222,0.0471530556,0.0222913889,0.0303561111,0.0361369444,0.0248386111,0.0343283333,0.0389083333,0.0222588889,0.0303191667,0.0361672222,0.0150630556,0.0221902778,0.0277505556,0.0193436111,0.0295097222,0.0356808333,0.0180130556,0.0269716667,0.0336908333,0.01934,0.0295044444,0.0356647222
0.603797468,0.683189873,0.729160338,0.588337553,0.669755274,0.720333333,0.593261603,0.674130802,0.722455696,0.588451477,0.669945148,0.7202827,0.596320199,0.678172076,0.726216217,0.587001091,0.66986682,0.720762128,0.590961037,0.673203925,0.722164421,0.587128162,0.67005108,0.720738604,0.030864135,0.042354993,0.0471077356,0.0222646976,0.0303251758,0.036088045,0.0247977496,0.034292827,0.0388700422,0.0222360056,0.0302843882,0.0361220816,0.015025879,0.0221732771,0.0277026723,0.0192804501,0.0294680731,0.0356261603,0.0179642757,0.026935865,0.0336320675,0.0192810127,0.029459353,0.0356132208
0.604735043,0.683820513,0.729401709,0.589051282,0.670602564,0.720555556,0.594260684,0.674769231,0.722636752,0.589205128,0.670717949,0.720440171,0.597259635,0.678787994,0.726447202,0.58768485,0.670705569,0.720988312,0.591940096,0.673842256,0.722345456,0.587848226,0.670816218,0.720898176,0.030791453,0.0422877493,0.0470843305,0.022254416,0.0302575499,0.036060114,0.0247464387,0.0342230769,0.0388692308,0.0222236467,0.0302230769,0.0361031339,0.0149826211,0.0221259259,0.0276698006,0.0192336182,0.0293894587,0.0355923077,0.0179108262,0.0268863248,0.033591453,0.0192324786,0.0293874644,0.0355877493
0.606285714,0.685112554,0.730484848,0.59074026,0.672021645,0.721735931,0.595948052,0.676199134,0.72378355,0.590857143,0.672164502,0.721588745,0.598843424,0.680140667,0.727555066,0.589365358,0.672144578,0.722170182,0.593619238,0.675286943,0.72350036,0.589480668,0.672265798,0.722054681,0.0306666667,0.0420571429,0.0468808081,0.0221994228,0.0301344877,0.0359131313,0.0246637807,0.0341036075,0.0387113997,0.0221665224,0.0300995671,0.0359601732,0.0149186147,0.0220548341,0.0275633478,0.0191468975,0.0292574315,0.0354398268,0.0178323232,0.0267494949,0.0334499278,0.0191497835,0.0292542569,0.0354380952
0.608061404,0.686574561,0.731679825,0.592820175,0.673666667,0.723008772,0.597741228,0.677758772,0.725065789,0.592942982,0.673828947,0.722921053,0.600635867,0.681612229,0.728791393,0.591415852,0.673808549,0.723449854,0.59541534,0.676844367,0.724783782,0.591541628,0.673940988,0.723385466,0.0305184211,0.0418385965,0.0466081871,0.0221283626,0.0299923977,0.035755848,0.0245391813,0.0339225146,0.0385277778,0.0220950292,0.029954386,0.0357973684,0.0148526316,0.0219599415,0.0274725146,0.0190479532,0.0291046784,0.035277193,0.0177643275,0.0266260234,0.0333005848,0.01905,0.029101462,0.0352684211
0.609568889,0.687924444,0.732942222,0.594657778,0.675208889,0.724262222,0.599684444,0.679328889,0.726333333,0.594986667,0.675413333,0.724151111,0.602163809,0.682979309,0.730086206,0.593223589,0.67535872,0.724719024,0.597336314,0.678419514,0.726063552,0.59354669,0.675532432,0.724626193,0.0303902222,0.0416515556,0.0462767407,0.0220554074,0.029858963,0.0355925926,0.0244308148,0.0337668148,0.0383232593,0.0220145185,0.0298168889,0.0356382222,0.014784,0.0218651852,0.0273925926,0.0189481481,0.028962963,0.0351093333,0.0176651852,0.0264885926,0.0331543704,0.0189395556,0.0289561481,0.035104
0.612810811,0.69054955,0.735617117,0.597851351,0.678396396,0.727310811,0.602936937,0.682369369,0.729202703,0.598193694,0.678648649,0.727171171,0.605508354,0.685860911,0.732846351,0.596495704,0.678555797,0.727769853,0.600668932,0.68152184,0.728938938,0.596829674,0.678777366,0.727645675,0.0300423423,0.0408720721,0.0456588589,0.0217174174,0.0295189189,0.0351774775,0.0241051051,0.0332903904,0.0378735736,0.0216771772,0.0294750751,0.0352069069,0.0146564565,0.0217930931,0.0271567568,0.0188408408,0.0286942943,0.0347315315,0.0175459459,0.026278979,0.0328234234,0.0188315315,0.0286825826,0.0347399399
0.615844749,0.693273973,0.738273973,0.600789954,0.681461187,0.730283105,0.605876712,0.685356164,0.732082192,0.601127854,0.6816621,0.730127854,0.60862909,0.688810304,0.735596591,0.599520101,0.681613617,0.730758293,0.603705616,0.684546591,0.731832748,0.599850239,0.681781469,0.730620234,0.029739726,0.0401242009,0.0450277017,0.0213902588,0.0292091324,0.0347689498,0.0237878234,0.0328651446,0.0374015221,0.0213476408,0.029161035,0.0348042618,0.0145366819,0.0217035008,0.0269342466,0.0187528158,0.0284325723,0.0343671233,0.0174493151,0.0260599696,0.0325041096,0.0187442922,0.0284298326,0.0343756469
0.61887963,0.696027778,0.74124537,0.603731481,0.684574074,0.733509259,0.608805556,0.688527778,0.73524537,0.604092593,0.684680556,0.733324074,0.611833976,0.691833896,0.738622551,0.602555331,0.684749939,0.733973184,0.606757832,0.687783457,0.734998715,0.602911348,0.684817056,0.733804,0.0293064815,0.0393148148,0.0443993827,0.0210114198,0.0288703704,0.034312963,0.0233996914,0.0323660494,0.036867284,0.0209589506,0.0288364198,0.034354321,0.0144348765,0.0216197531,0.026637963,0.0186614198,0.0281719136,0.0339685185,0.0173564815,0.0258441358,0.0321481481,0.0186546296,0.0281765432,0.0339808642
0.618244131,0.695394366,0.740723005,0.602985915,0.683849765,0.732929577,0.608150235,0.687873239,0.734723005,0.603403756,0.683971831,0.732774648,0.611141163,0.691160522,0.738078645,0.601798808,0.684023934,0.733386395,0.60608801,0.687123633,0.734474756,0.602211896,0.684098951,0.73324907,0.0294200313,0.0394604069,0.044543349,0.0210744914,0.028942723,0.0343918623,0.0234782473,0.0324494523,0.0369596244,0.0210187793,0.0289076682,0.034429421,0.0144453834,0.0216450704,0.0266694836,0.0186913928,0.0282344288,0.0340425665,0.0173762128,0.0258951487,0.0322021909,0.0186820031,0.0282384977,0.0340507042
0.61772381,0.694928571,0.740309524,0.602271429,0.683295238,0.732452381,0.607633333,0.687357143,0.7342,0.602695238,0.683433333,0.732285714,0.610549527,0.690645928,0.737643937,0.601062601,0.683467662,0.732916565,0.605543375,0.686595629,0.733952805,0.60148159,0.683554333,0.732754869,0.0295412698,0.0395736508,0.0446711111,0.0211403175,0.029,0.0344574603,0.0235479365,0.0325168254,0.0370428571,0.0210838095,0.0289634921,0.0344984127,0.0144498413,0.0216657143,0.0266904762,0.0187231746,0.0282815873,0.0341031746,0.017395873,0.0259365079,0.0322650794,0.0187136508,0.0282847619,0.0341142857
0.617236715,0.694217391,0.739642512,0.601714976,0.682608696,0.731695652,0.60721256,0.686545894,0.733458937,0.602183575,0.682743961,0.731531401,0.609992715,0.689880323,0.736958883,0.600494402,0.682766442,0.732134076,0.605093098,0.685770224,0.733191883,0.600958663,0.682854369,0.731970036,0.0296351047,0.0397433172,0.044831562,0.021189694,0.0290705314,0.0345587762,0.0236032206,0.0326112721,0.0371565217,0.0211304348,0.0290334944,0.0346003221,0.014452496,0.0216898551,0.0267391304,0.0187375201,0.0283417069,0.0341993559,0.0174025765,0.026005153,0.0323520129,0.0187259259,0.0283449275,0.034210628
0.617362745,0.69429902,0.739872549,0.601779412,0.682681373,0.731848039,0.607254902,0.686622549,0.733681373,0.602210784,0.682833333,0.731691176,0.610072107,0.689911399,0.737186003,0.600530263,0.682814387,0.732306454,0.605108138,0.685831339,0.733399885,0.600960585,0.682932656,0.732150218,0.0296872549,0.0398088235,0.0448287582,0.0212169935,0.0290738562,0.0345408497,0.0236418301,0.032630719,0.03715,0.0211588235,0.0290336601,0.0345816993,0.0144336601,0.0216584967,0.0267009804,0.0187287582,0.0283343137,0.0341761438,0.0173918301,0.0259888889,0.0323153595,0.0187189542,0.0283349673,0.0341862745
0.617472637,0.694368159,0.74021393,0.601885572,0.682666667,0.732154229,0.607393035,0.686606965,0.734014925,0.602348259,0.682850746,0.73199005,0.610151658,0.689947331,0.737493611,0.600621969,0.68281217,0.732603292,0.605224294,0.685809894,0.733732289,0.601079662,0.682954315,0.732444724,0.0297144279,0.0398597015,0.0448381426,0.0212461028,0.0290819237,0.0345091211,0.0236573798,0.0326650083,0.0371253731,0.0211860697,0.0290391376,0.0345505804,0.0144311774,0.0216354892,0.026639801,0.0187207297,0.0283313433,0.0341389718,0.0173897181,0.0259757877,0.03226733,0.0187097844,0.0283300166,0.0341492537
0.618186869,0.694550505,0.739949495,0.602469697,0.682969697,0.731944444,0.60779798,0.686727273,0.733777778,0.602772727,0.683212121,0.731792929,0.610824683,0.690092305,0.737219307,0.601168736,0.683101692,0.732376068,0.605605149,0.685920451,0.733484823,0.60146944,0.683313331,0.732230769,0.0297121212,0.0398878788,0.0449397306,0.0212427609,0.0290639731,0.0345390572,0.0236703704,0.032673064,0.0371808081,0.021189899,0.0290144781,0.0345791246,0.0143811448,0.0216077441,0.0266373737,0.0186791246,0.0283020202,0.0341632997,0.0173542088,0.0259592593,0.0322814815,0.0186760943,0.0282946128,0.0341717172
0.619979487,0.696046154,0.741205128,0.604579487,0.684687179,0.733358974,0.609779487,0.688328205,0.735179487,0.604871795,0.684830769,0.733153846,0.612661367,0.691612065,0.738502852,0.6032726,0.684827053,0.73378969,0.607568082,0.687538343,0.734889603,0.603559583,0.684953097,0.733608171,0.0295517949,0.0396666667,0.044662906,0.0211476923,0.0289100855,0.0343613675,0.0235661538,0.0324994872,0.0370041026,0.0210871795,0.0288694017,0.0344068376,0.0143152137,0.0215107692,0.0265391453,0.0185794872,0.0281466667,0.0339818803,0.017265641,0.0258252991,0.0320998291,0.0185798291,0.0281466667,0.0339945299
0.622265625,0.697921875,0.742854167,0.607083333,0.686807292,0.735083333,0.612182292,0.690270833,0.73690625,0.60734375,0.686953125,0.734859375,0.614933389,0.693508177,0.740181831,0.605743986,0.686954503,0.735515769,0.609947669,0.689479758,0.736618059,0.60601178,0.687078765,0.735318079,0.0294166667,0.0394197917,0.0443305556,0.021040625,0.0287243056,0.0341451389,0.0234364583,0.032284375,0.036778125,0.02098125,0.0286798611,0.0341923611,0.0142149306,0.02136875,0.0263923611,0.0184666667,0.027953125,0.0337638889,0.0171625,0.0256663194,0.0318847222,0.0184680556,0.0279552083,0.0337788194
0.624645503,0.699883598,0.744486772,0.609851852,0.689116402,0.736809524,0.614544974,0.692455026,0.738650794,0.610269841,0.689285714,0.736544974,0.617392163,0.695533401,0.741802908,0.60846607,0.689269195,0.737258572,0.612306587,0.691666882,0.738377115,0.608889995,0.689414838,0.73702994,0.0291470899,0.0390910053,0.0440458554,0.0209089947,0.0285220459,0.0339146384,0.0232708995,0.0320518519,0.0365407407,0.0208444444,0.0284747795,0.0339689594,0.0141273369,0.0212486772,0.0262165785,0.0183238095,0.0277428571,0.0335379189,0.0170539683,0.0254811287,0.0316585538,0.0183167549,0.0277428571,0.0335552028
0.622586022,0.698064516,0.742860215,0.607413978,0.687155914,0.735091398,0.612236559,0.690543011,0.736956989,0.607876344,0.687317204,0.734827957,0.615238048,0.693662572,0.740132537,0.606025885,0.687307985,0.735496819,0.609972723,0.689750199,0.736657413,0.606486455,0.687440047,0.735264499,0.0293770609,0.0394189964,0.0443935484,0.0210598566,0.0287075269,0.0341448029,0.0234412186,0.0322820789,0.0367982079,0.0209928315,0.0286609319,0.0342,0.0141917563,0.0213390681,0.0263548387,0.0184329749,0.0279157706,0.0337620072,0.0171512545,0.025625448,0.0318587814,0.0184243728,0.0279172043,0.0337795699
0.620672131,0.696546448,0.741169399,0.605289617,0.685371585,0.733344262,0.610153005,0.688918033,0.735273224,0.605693989,0.685557377,0.733087432,0.613226539,0.692059103,0.738393983,0.603892861,0.685521291,0.733757937,0.607862279,0.68808923,0.734950998,0.604291956,0.685679805,0.73353038,0.0296160291,0.0397187614,0.0447497268,0.0211996357,0.0288775956,0.0343734062,0.0236025501,0.032487796,0.0370473588,0.0211347905,0.028828051,0.0344284153,0.0142440801,0.0214091075,0.026504918,0.0185296903,0.0280728597,0.0339843352,0.0172411658,0.0257482696,0.0320652095,0.0185242259,0.0280721311,0.0340010929
0.618488889,0.694655556,0.739372222,0.602805556,0.683383333,0.731427778,0.607683333,0.686988889,0.73345,0.603122222,0.6836,0.731177778,0.610961114,0.690107676,0.736585786,0.601438358,0.683539239,0.731837672,0.605404748,0.686141294,0.73312273,0.601753946,0.683725086,0.731623563,0.0298718519,0.0400474074,0.0451155556,0.0213485185,0.0290655556,0.0346218519,0.0237825926,0.0327159259,0.0373137037,0.021287037,0.029012963,0.0346755556,0.0142948148,0.0215125926,0.0266577778,0.0186340741,0.0282474074,0.0342262963,0.0173351852,0.0258996296,0.0322796296,0.018632963,0.0282444444,0.0342411111
0.616971751,0.69320904,0.738011299,0.601129944,0.681779661,0.730039548,0.606056497,0.68540678,0.732033898,0.601418079,0.682011299,0.729762712,0.609360009,0.688617164,0.735174321,0.599757297,0.681950345,0.730412486,0.603766365,0.684551205,0.731693,0.600046912,0.682147712,0.730171201,0.0300617702,0.0403118644,0.0454274953,0.02146629,0.0292184557,0.0348094162,0.0239250471,0.0329073446,0.0375340866,0.0214052731,0.0291642185,0.0348670433,0.0143397363,0.0215909605,0.026766855,0.018705838,0.0283864407,0.0344071563,0.0173962335,0.0260222222,0.0324433145,0.0187062147,0.0283826742,0.0344252354
